time,id0,id1,id2,x,y,z,momentBendX,momentBendY,momentBendZ,momentTwistX,momentTwistY,momentTwistZ,normalForceX,normalForceY,normalForceZ,shearForceX,shearForceY,shearForceZ
0.3161841859169754,84,84,85,2.998470409173705,1.5191929582029715,0.4590713037873334,0,0,0,0,0,0,-17.52130436559244,-55.66900584153531,-7.782499234559822,-2.1231261882029826,2.3826649274304823,-0.2593714081190855
0.3161841859169754,85,85,86,2.987754889650111,1.5345181120507958,0.4534381941293797,0,0,0,0,0,0,-16.725011777960294,-60.1097204695178,-3.560602763749119,0.2122888212333236,-0.6168774038726939,0.40401579880151983
0.3161841859169754,86,86,87,2.981608237113118,1.5525563931924768,0.453962600027724,0,0,0,0,0,0,-11.361882385093878,-53.36429409248126,-7.688967371172746,10.715110736381025,-9.952139741088484,-0.7605904405344825
0.3161841859169754,87,1983,87,2.990285550489237,1.5665882738215413,0.4627805948744668,0,0,0,0,0,0,-4.09139153089721,-53.42915393261586,-2.2174521582174727,12.29120225718,-9.682770568519729,-2.6069998347171097
0.3161841859169754,88,4128,88,2.9885895853240636,1.5847028931733413,0.46952597869976737,0,0,0,0,0,0,30.574681871579713,-71.49740996771672,11.617374252754189,3.464407809144197,-2.359589404415993,-1.1073539381287978
0.3161841859169754,89,4128,89,2.9906866104316694,1.603239934242583,0.47379930413627624,0,0,0,0,0,0,22.557195584889325,-72.35036654706086,21.43514218286032,4.267267634789734,-0.33815975678708377,-3.9290479155770885
0.3161841859169754,90,1983,90,2.9898350438398795,1.6220245874229404,0.47114162082216593,0,0,0,0,0,0,3.8289585891065263,-65.01578372211526,12.008380662937139,1.4486348459104084,2.4085207976765477,-3.855623207996281
0.3161841859169754,91,91,92,2.9918903217728388,1.6398711399246917,0.4670042782243616,0,0,0,0,0,0,-2.878648476869102,-62.30712577260263,-1.9562463160567258,3.343918890161942,0.3702320674480146,-3.7051034224548296
0.3161841859169754,92,92,93,2.9869067385082997,1.6578928992809137,0.4651255818608548,0,0,0,0,0,0,-2.490382708209024,-44.54289495842439,-9.0203724791014,2.3816371316976195,-9.084174480927096,6.710399159142938
0.3161841859169754,93,1371,93,2.9865779527680774,1.671082670783916,0.4539494442857596,0,0,0,0,0,0,10.693223627090378,-30.70563206681835,-13.283836447429028,-0.9079861228466872,-16.346020463206898,17.25301059928954
0.3161841859169754,94,12797,94,2.9862707841721345,1.686385185206159,0.46321085051672817,0,0,0,0,0,0,2.3329516961139185,-33.721082931175914,2.279069724830168,5.649024358942601,-15.601576614300923,9.95294392550817
0.3161841859169754,95,95,96,2.9926357940247987,1.7021223140489383,0.463619605907715,0,0,0,0,0,0,-2.805209707860419,-25.547939193571757,-0.32323057732893656,5.919677593625683,-7.03693387874733,1.1209797162356872
0.3161841859169754,96,96,97,2.995391011673344,1.7179292381737623,0.46086653344164713,0,0,0,0,0,0,-2.1753219074766883,-18.864833638009518,-11.198526605732965,1.1498372767340297,-2.937739496285382,1.7891447458314174
0.3161841859169754,97,97,98,3.0005205476199595,1.7289200797816169,0.4732693666123204,0,0,0,0,0,0,-1.876722136599121,-20.561454329657643,-19.507782543966357,1.3588949517987667,1.0311194703637683,-2.3918449472863847
0.3161841859169754,98,98,99,3.000056561367068,1.7421009725067091,0.4844358012215351,0,0,0,0,0,0,-0.01513158040812823,-16.586263963991478,-26.37782363441896,-0.15097663185970242,5.734367912023746,-5.58313355169815
0.3161841859169754,99,2223,99,3.0,1.75,0.5,0,0,0,0,0,0,296.88834603957025,-2.446232458729301,27.261345139072446,3.142524609541779,1.9535600297114777,-5.09595099777139
0.3178303374541689,0,12010,0,3.0,0.25,0.5,0,0,0,0,0,0,122.16673715001947,-5.94268086086622,22.177895046461952,0.05167790632594982,-1.2498446706604391,1.197477922014092
0.3178303374541689,1,12010,1,2.998694093121788,0.26530701191390477,0.49563600398806673,0,0,0,0,0,0,0.40197930586426533,-12.182608371319015,0.982454438868289,-2.7307343546457536,-6.128017206482344,8.860038990871622
0.3178303374541689,2,9222,2,2.9881282944913554,0.2772258043075093,0.49091291919899144,0,0,0,0,0,0,7.62363312465537,-19.054888167345524,-4.685174384844316,6.250006281063749,-6.800301544466983,0.550068204895697
0.3178303374541689,3,13256,3,2.993218388249115,0.28981341249467857,0.5027247240879091,0,0,0,0,0,0,53.80397060154198,-34.24828581937264,14.830543053818067,0.01641205136928603,1.9261328590234843,-1.944085857120512
0.3178303374541689,4,9222,4,2.997068903197748,0.3068498112429164,0.5101110703960402,0,0,0,0,0,0,53.94214350771496,-56.55186509081462,9.895820060546235,-1.370668640949579,2.0593931001368175,-0.6884967764514744
0.3178303374541689,5,9222,5,2.9983797049676855,0.3246828375314352,0.5077953475575073,0,0,0,0,0,0,41.74897438995353,-43.88131307989299,6.03993671024573,-1.096628263406114,3.4122679553538777,-2.3159415283056735
0.3178303374541689,6,6,7,2.9978832661281416,0.34023260248780235,0.4983455436843672,0,0,0,0,0,0,-0.13335812239666292,-41.07906813634583,-20.62975697466183,0.5526010321172785,4.701705133852069,-5.253552428178061
0.3178303374541689,7,7,8,2.9967976129246083,0.35459515944964587,0.4867710088583724,0,0,0,0,0,0,-9.369386665169943,-32.78913189172558,-21.497476929266433,-0.07303478696557864,-1.027061719876134,1.0972325898444992
0.3178303374541689,8,3431,8,3.0067830877710047,0.36656377066047113,0.4770128502363871,0,0,0,0,0,0,13.84801862533466,-34.32881806135478,42.39292620687285,4.191266908655698,-1.2337275904248475,-2.9605731969223754
0.3178303374541689,9,3107,9,3.0139487249148553,0.3821303623819646,0.4705359027213859,0,0,0,0,0,0,6.660664941476374,-35.69184015273827,-8.534667132749178,-3.837370616099447,-6.819288194326289,10.6549476532184
0.3178303374541689,10,3107,10,3.0196649918329843,0.3948393006707771,0.45908265947413246,0,0,0,0,0,0,-3.554386676547959,-17.728818638339085,-21.355538022682722,3.2364238803247947,-9.315157843161474,6.077038075379943
0.3178303374541689,11,3999,11,3.024653512776011,0.4032186568955789,0.4454636278300501,0,0,0,0,0,0,-0.02614272701778919,-18.87727345540265,-5.1611418167834575,10.978047470327208,-8.157603577658566,-2.8196207788439405
0.3178303374541689,12,12,13,3.0164939960484727,0.4183132594748802,0.44570180694944644,0,0,0,0,0,0,-4.6042202264753405,-35.79331283681239,-5.595770134127153,5.91521522498695,-7.324112439678563,1.405373905099218
0.3178303374541689,13,13,14,3.014941262116604,0.4341247362370431,0.4374872830230932,0,0,0,0,0,0,-5.9109374719300884,-38.7378460985898,-6.876757863374708,2.2140654517495304,-4.056816965991954,1.839176072145265
0.3178303374541689,14,14,15,3.023413539489772,0.44917344688240446,0.4415054531090827,0,0,0,0,0,0,-8.990422679468324,-38.051939639148024,-10.891581527184984,1.202482936665322,-4.979277085371797,3.776829363158813
0.3178303374541689,15,15,16,3.029266993491726,0.46364156094993264,0.45152431645444613,0,0,0,0,0,0,-14.064041060980827,-43.06944959083034,-14.293813583546697,0.23748182678031216,-0.73584474760709,0.4975772010620707
0.3178303374541689,16,7383,16,3.0393870114164607,0.4784316247959339,0.45819582568006545,0,0,0,0,0,0,-6.991677213134041,-49.31650513004544,4.00658456227262,-1.0429004069162138,3.2567530673710032,-2.214300781756198
0.3178303374541689,17,10977,17,3.043829484609028,0.4951163400453901,0.4652253412106403,0,0,0,0,0,0,10.8716648178825,-50.02974550727154,30.556003746213264,-1.6484922426223,2.31240142376187,-0.664463541369267
0.3178303374541689,18,7383,18,3.0449649224354927,0.5125895444849805,0.46687223746251355,0,0,0,0,0,0,2.096738812335272,-40.35277625067692,6.473981483494251,0.25831336913585856,0.6309215451879558,-0.8915247428896276
0.3178303374541689,19,19,20,3.046865513672615,0.5292739857542321,0.46408324229064596,0,0,0,0,0,0,-0.3219456819286594,-37.43015693304672,-0.6089782767063208,0.13557398761590483,0.5371217789611411,-0.6777849110376304
0.3178303374541689,20,20,21,3.048051865816,0.5464174520680919,0.46274446351510723,0,0,0,0,0,0,-2.160470684488945,-36.19443303249267,-1.4446242972768226,-1.5355458408517015,0.40588694882795473,1.1247684810570897
0.3178303374541689,21,3295,21,3.0536278083695647,0.5620325467800364,0.46720715445421196,0,0,0,0,0,0,-1.802472985582523,-27.16416383634809,-6.179168584297499,-2.8261986210253087,0.2386043468287546,2.5860093704960216
0.3178303374541689,22,7510,22,3.060249680907095,0.5749157669110001,0.47643616848626563,0,0,0,0,0,0,33.356330989025544,-14.447899577759479,-7.976475998934029,-2.7131470945118936,2.216743138201272,0.4951003376716993
0.3178303374541689,23,3647,23,3.0642431705352475,0.5876290250131748,0.4886302199441269,0,0,0,0,0,0,27.297737641133708,-18.24179618990655,-9.609295512973462,0.21648532481512173,3.4334263608230815,-3.6532340490540958
0.3178303374541689,24,24,25,3.063991859419762,0.6010504412722478,0.5000669424103373,0,0,0,0,0,0,-0.7166583533522534,-34.135526935166226,-16.324418232822552,-1.9585982697487303,3.738552306307738,-1.7794495209630716
0.3178303374541689,25,3647,25,3.0610833056862172,0.6165403399612821,0.5086482141971931,0,0,0,0,0,0,-10.03497410137302,-42.50924897559555,-5.048346026189562,-3.196782452600433,4.505912505284818,-1.3081065868652149
0.3178303374541689,26,3647,26,3.0512017490472196,0.6317456065441893,0.512817126077689,0,0,0,0,0,0,-14.981372018889301,-54.67663057844245,3.9222661383532835,-3.9964152225282974,4.336314528546202,-0.3397492827550369
0.3178303374541689,27,8952,27,3.043860499711647,0.6493282251246068,0.5136085471337302,0,0,0,0,0,0,-0.8401403089933206,-46.08445604667162,30.088707822741643,-1.8961080013940794,-3.4842502203984576,5.380883760759349
0.3178303374541689,28,28,29,3.0358464485043806,0.664840148599406,0.5079776631315691,0,0,0,0,0,0,-6.358503171603705,-50.336683068382875,-6.525692450089505,0.8984667137411904,-2.3870123878398517,1.487363286829023
0.3178303374541689,29,29,30,3.0336685669912304,0.682116439240874,0.5017974618728281,0,0,0,0,0,0,-4.523671410770785,-50.23615450624736,-4.157449845126905,2.462555921051902,-1.352765109143862,-1.115079297668993
0.3178303374541689,30,8952,30,3.040666975224978,0.6983918588521528,0.4992276018613253,0,0,0,0,0,0,29.532774198718663,-19.69451313792237,-2.279275739005887,-3.1347096520375413,0.4262847416148371,2.7067607745326816
0.3178303374541689,31,8952,31,3.0489260601109525,0.7122993716575504,0.4937278669697731,0,0,0,0,0,0,25.22171098777867,-1.6081213055406742,10.241156556943787,-6.984914880384978,6.401625918211389,0.585355548330915
0.3178303374541689,32,32,33,3.0612869021513247,0.725632639167319,0.4911773614210922,0,0,0,0,0,0,-15.826760664834385,-39.589996504280606,-2.1404705863282425,-4.121401697227463,4.553607536802884,-0.4302984938910518
0.3178303374541689,33,33,34,3.0658564565023423,0.7423710069959502,0.48686275864826456,0,0,0,0,0,0,-3.7533927062300743,-41.514243530290344,-6.03891941717546,0.07033865630791203,-2.5438904178261224,2.476266460045888
0.3178303374541689,34,34,35,3.070913757809258,0.7575841964330635,0.4793264697899132,0,0,0,0,0,0,-2.02662706657533,-40.386314041432634,-8.004249045424945,0.8268514409691831,-3.273207767887161,2.4480027248094065
0.3178303374541689,35,529,35,3.071026727960959,0.7741068738296253,0.4727391419655845,0,0,0,0,0,0,22.75423087088801,-30.793600460526797,-6.299747035754976,3.4913832873532424,-5.287269978307541,1.7956920975729833
0.3178303374541689,36,6540,36,3.0684078159101245,0.7882560369002041,0.46399359927863143,0,0,0,0,0,0,22.567908153566563,-21.370235674812097,22.23876970181162,0.573106610698614,-5.112743145906954,4.538107151857257
0.3178303374541689,37,37,38,3.063895179828251,0.8037184480823042,0.4584634162611967,0,0,0,0,0,0,-4.349734253170479,-23.626689289996484,-8.096646338639845,-0.5170341176745875,3.157537940094261,-2.641282527220522
0.3178303374541689,38,529,38,3.0568483470423544,0.8155169949377883,0.4484697333789843,0,0,0,0,0,0,-1.901471783212962,-8.683832336539933,-10.207173381941795,3.7679553754817743,3.793618101096196,-7.561682781631981
0.3178303374541689,39,39,40,3.0482321870186277,0.8249760933282168,0.438457830514532,0,0,0,0,0,0,-2.4447944608993124,-1.327090440376899,-3.983943205446108,1.5442187760315456,2.9699295133220835,-4.514225280869684
0.3178303374541689,40,40,41,3.041770612636816,0.8382147480426654,0.4365348327839244,0,0,0,0,0,0,0.4264338792124728,0.2625061841732479,0.03801620324479097,1.0045543406183994,-1.2428598359332885,0.23801471503898775
0.3178303374541689,41,10247,41,3.038205261058676,0.8531305156285582,0.43548825876214536,0,0,0,0,0,0,106.6807187576335,1.7680435347732564,29.69762536554871,3.3917984300358643,-5.961118101045235,2.5685216014946772
0.3178303374541689,42,10247,42,3.0321246077978254,0.8674859146855921,0.4307481713431212,0,0,0,0,0,0,251.513088657671,-30.20174311766503,75.54447043279309,4.827728473482689,-6.3393626704958415,1.5618911606678552
0.3178303374541689,43,43,44,3.02875902416939,0.8841216918897147,0.42269529251264926,0,0,0,0,0,0,-5.687899609320954,-57.28597416051474,-7.207117500286979,1.0372848630421745,-3.3277616427613026,2.2906057220482174
0.3178303374541689,44,5194,44,3.021986683265422,0.9013984497848377,0.4199838810302277,0,0,0,0,0,0,-5.1265961802686615,-57.49734904329133,9.186791999729044,-0.36987368776585106,-0.2310053021986923,0.5995499807811006
0.3178303374541689,45,5194,45,3.0168825075261707,0.9185995898284554,0.42451360045022757,0,0,0,0,0,0,-5.098550181751644,-53.23319344867924,-0.8911326672849511,-0.11905818713099124,-0.059284142701238926,0.1766191143719641
0.3178303374541689,46,46,47,3.011247204202626,0.9357207408417186,0.4242476332852841,0,0,0,0,0,0,-3.9633063248828906,-48.080916427355014,-8.323196736244794,0.24303909806670043,-1.4363993721807777,1.1926552409261555
0.3178303374541689,47,47,48,3.0076345839050598,0.9512653840529817,0.433608756872668,0,0,0,0,0,0,-1.241246963775751,-46.15278488371406,-20.610083191553464,-0.7900112590856787,-1.1439892611112572,1.933258405242961
0.3178303374541689,48,48,49,3.0077942345113797,0.9664777922735739,0.44467768041446637,0,0,0,0,0,0,-0.025665694694440314,-43.80249448018631,-31.49978458428437,-0.030081377667356614,0.7103178317650409,-0.6802056179242859
0.3178303374541689,49,49,50,3.007330518571619,0.9803243306501935,0.4580530424894835,0,0,0,0,0,0,-0.09072763385482972,-38.375206787042174,-53.45523934794241,0.006342811065952317,0.7891178386916711,-0.7954340620455755
